reviews,scores
사진 첨부하고 싶었지만 배달이 문제였던거라 하지 않겠습니다! 막국수 다 터져서 국물이 다 봉지안에 쏟아져있고 배달이 밀려 환불하는건 어떻겠냐는 말에 또한번 어이 없었습니다.! 저녁밥으로 시킨건데 두시간에 걸쳐 먹게생겼습니다!,1
거의 매주 가족이 함께 먹을수있는 맛과 양 굿굿,5
맛있어요. 항상 여기서 주문합니다.,4
"정말 맛있어요~! 오전부터 족발이 땡겨서 주문했는데  배달도 빨리오고, 야들야들한 족발껍데기와 속살! 진짜 맛있었어요. 냉장고에 넣었다가 저녁에 귀찮아서 안데우고 먹었는데 어머어머 쫠깃쫠깃 존마탱입니다. 또 주문할게요~ 서비스로 주신 막국수면도 쫄깃탱탱했어요! 맛있어요👍",5
맛있어요 막국수 양많아서 좋아요,5
4번째 재주문 족발은 여기서만 시켜요 jmt,5
빠른배송 감사합니다. 맛있어요!!,5
진짜 배달도 빠르게 오고 양도 야무지고..뭐죠 진짜 장사 이렇게 해도 되나요 남는 게 있으신지🥰,5
맛있게 잘 먹었습니다.,5
맛있었습니다~~~~~,5
맛있어요. 자주 이용하는 족발집,5
너무 맛있게 먹었습니다,5
화정족발은 다른 군더더기 없이 족발하고 막국수만으로 만족을 줘서 좋습니다 개인적으로는 전이나 찌개주는곳 보다 이런게 훨씬 좋습니다,5
아주 잘 먹었습니다,5
🥲🥲🥲🥲🥲😄😄😄😄😄😄,5
맛있게 잘 먹었습니다!,5
"배달도 빨리오고, 양도 많아요!! 쫄깃하고 맛있습니다. 서비스로 주신 막국수도 많네요 다음에 또 시켜 먹을게요!!!",5
언제나화정족발보쌈은 진리입니다,5
맛.양 넘좋아요~~~,5
우와 리뷰로주는 막국수 양이진짜많아요.. 중자아니고 대자같아요!! 족발은 딱 적당했어요 ㅎㅅㅎ 야들야들 맛있어요,5
와...정말 감동적이에요 사실 처음 시키는 곳이기도 하고 리뷰에 양이 많다는 얘기가 많았지만 이렇게 많을 줄이야...양에서 한 번 맛에서 두 번 감동합니다ㅠㅠ사장님 이렇게 하시면 남는게 있으실지 걱정까지 될 정도네요!!!! 번창하세요!!! 사장님 정말 감사합니다ㅠㅠ잘 먹었습니다!!!,5
"양많고 배달빠르고, 같이 온 무도 맛있었어요",5
양 많고 배달도 빠르고맛있어용~ 담에 또 시켜먹을게용♥♥,5
배부르게 잘 먹었습니다,5
영등포구 벗어나기 전까지는 여기서만 시켜먹을 예정입니다. 너무너무 맛있어요👍🏻👍🏻👍🏻,5
고기도 부드럽고 맛있었어요! 잘 먹었습니다!,5
리뷰가 많아 첫 주문인데 너무 맛있네요 20분만에 배달되 넘 놀랐어요 족발은 쫀득쫀득하고 막국수도 양과 퀄러티 짱이네요,5
너무 맛있게 잘 먹었습니다!,5
너무 맛있어서 몇번째 시켜먹는지 모르겠네요 항상 서비스로 주신 막국수 너무 맛있게 잘먹었습니다.,5
배달도 빠르고 정말 맛있어요^^,5
항상 맛있게 잘 먹고 있어요.,5
고기 부드럽고 맛있었어요~!! 막국수도 잘 먹었어요~ㅎㅎ,5
어느세  쿠폰이 6장모였네요. ㅎㅎ 배달음식은 치킨외 안시키는데 족발 너무 맛있습니다~,5
"고기 야들야들하고 맛 좋고, 막국수 맛 좋고, 반찬들도 맛 좋아요~",5
정말 맛있게 먹다보니 리뷰사진을 중간에 찍었네요 ^^,5
배달도 빠르고 맛있어요!!!!,5
배달 빠릅니다~~ 맛있게 잘 먹었습니다♡,5
맛 양 배달 속도 특히 족발과 더불어 막국수도 너무 맛있었어요 간도 좋고 다 좋았어요 ㅜ,5
최애족발집 ㅠㅠ요찬사항도 잘 들어주시구 ㄱ잘먹었어용,5
너무 맛있게 잘 먹었습니다. ^^,5
막국수 양 진짜 많네요 족발도 잡내 하나도 없이 맛있음,5
족발 신선하구 양념 소스도 맛있었어요! 재주문 의사 있습니다~,5
착한가격 착한음식 최고에요,5
대박!! 서비스 막국수 양 보소~ 전에 리뷰 남긴다는 요청 사항을 빠트렸더니 정말로 막국수가 안오더라구요ㅠㅜ 이번엔 확실히 써서 받았네요. 맛있게 잘 먹었어요~,5
배달도 빨리오고 너무 맛있어요 막국수도 잘박았어요 감사합니다!,5
진짜 맛있게 잘먹었습니다’ ㅎㅎ,5
잘먹었습니다~ 너무 맛있네요,5
리뷰들이 많고 평점이 좋아서 오늘 처음 시켜보았습니다. 대체적으로 양도 푸짐한편이고 선결재 10% 할인과 리뷰서비스로 주시는 막국수는 대박이었습니다^^  다만 사이드 메뉴로 시킨 계란찜은 조금 별로였기에 별하나는 뺐습니다^^; 계란찜도 맛나지기를 응원합니다^^,4
👍👍👍👍👍👍,5
맛있어요~ 양도많고 서비스 막국수도 맛있고 굿굿,5
만족스럽게 잘 먹었습니다ㅎㅎ,5
그럭저럭**__%%~~,2
항상맛있습니다 굿굿,5
사무실에서 맛있게 먹었어요.,5
마싯네염 리뷰 이벤트 짱짱,5
쓰앵님 너무 친절하셔~,5
족발 대박 여기 맛있어요,5
중자 주문했는데 양이 상당히 많네요 ㅋㅋ  3명이서 국수와 함께 배부르게 먹었습니다~~,5
늘 맛있는 보쌈 감사합니다 :) 보쌈 먹고 싶을땐 꼭 여기서 시켜요. 항상 감탄하며 먹습니다! 막국수도 양도 많고 넘넘 맛있어요~,5
주말인데 배송이 완전 빠르고 서비스로 주신 막국수도 너무 맛있었어요 !,5
"넘 맛나요,,ㅎㅎㅎ 막국수 서비스주신 것도 맛있는데 비벼있어서 더 편했어요,,, 고기도 짱맛! 둘이 먹엇는데 남아요ㅎㅎㅎ 저는 족발도 맛있는데 보쌈고기가 부드럽고 넘 맛있었어요!!",5
진짜 맛있어요!!!!^^~~,5
오래만에 맛나게 먹겠네요,5
만족합니다 일단 족발보쌈이 김나는상태로 옵니다 막국수는 살얼음 있는상태로 와서 좀 놀랐어요 양은 가격대비 적당하지만 배달온도가 좋아서 너무맛있게 먹었네요 많이파세요,5
양도많고 맛있어요 잘먹었습니다,5
족발이 촉촉하고 따뜻하니 맛있어요 양도 둘이서 먹는데 많아서 배불렀어요,5
푸짐하고 맛있습니다. 서비스로 주신 막국수에 싸먹는 족발 맛이 일품!!!,5
족발은 여기서만 시켜먹네요..  항상 잘 먹고 있습니다..  번창하세요..^^;;,5
훌륭하네요 이정도면 좋죠,5
어제 잘 먹고 깜박있고 오늘 리뷰써요ㅠ 늘 맛있게 먹었는데 어제가 젤 맛있었던거같아요~~ 막국수 서비스도 감사합니다^^,5
많이 먹었는데도 많이 남았네요 ㅎㅎ 맛있게 잘 먹었습니다 ^^,5
맛나요오오오오오~~~,5
사진은 못찍었는데 고기 양도 푸짐하고 맛있고 쟁반국수도 양념이 강하지 않아서 딱 좋아요! 먹지도 않고 버리게 되는 어줍지않은 반찬들 없는것도 맘에들어요!,5
배달도 정말 빠르고 맛있었습니다~,5
정말 맛있어요 냄새도 안나고~^^,5
배달 오자마자 먹고 있는데 너~~~~무 맛있어용!! 반찬도 가득가득 주시고 엄마랑 언니랑 저 이렇게 셋이서 먹는데도 배부르게 먹고도 남을것 같구요!  리뷰 이벤트로 받은 막국수 양도 많고 맛도 좋습니당~ 다음에도 시켜먹을게요>_<,5
배달오고 좀 있다가 먹었는데도 맛있어요 ㅠㅠㅜㅜ 김치도 맛있고 다맛있어요!,5
족발 싱심하고 맛있어요,5
항상 맛있게 먹고 있습니다,5
맛나게 잘먹었어요 족발 맛있네요 ㅎㅎ,5
잘 받았습니다.  맛있게 먹을께요.,5
식구들이 족발을 너무 좋아하는데~~배송도 빠르고 ~양도 많고 정말 맛있어요~ 앞으로도 많이 많이 애용할께요~~^^,5
쫀득쫀득~~맛있게 잘 먹었습니다~~,5
어떻게 조리를 하시길래 고기의 식감은 살아있는데도 이렇게 부드럽게 하신건지 배우고 싶네요,5
헉 너무 맛있어보여서 사진찍기도 전에 한 점 먹어버렸어요ㅜㅜ 오랜만에 정말 맛있는 족발 잘먹었습니다!!!🥰🥰막국수 간도 너무 쌔지 않아서 딱 좋았어요!! 배달은 예상시간보다 일찍왔어요..!!!!,5
최근에 배달시켜 먹은 족발 중에 제일 맛있었습니다. 서비스로 주신 막국수도 매우 맛있었습니다! 정신 없이 먹고 나니 배가 너무 불러서 힘드네요. 헐헐,5
양미첫네요.. ㄷㄷ 매우만족스럽습니다 굿굿,5
"오늘도 반반 족발을 시켰어요. 빠른 배달로 도착하고, 푸짐한 막국수 양에 놀라죠~ 맛있게 늦은 점심으로 잘 먹었습니다.",5
양도 많고 맛있게 잘 먹었습니다,5
너무 맛있게 잘 먹었습니다  고기도 많고 막국수는 얼마나 큰지 배터져 죽을뻔 했네요  다음에도 시켜먹을께요 ~ 감사합니다,5
너무 맛잇게 잘먹었습니다~,5
양이 .. 정말 많아요 .. 잘먹었습니다 !,5
엄청 부드러워요~맛있습니다,4
항상 맛있게 잘먹고 있습니다.^^,5
맛있어요!손님와서 시켰는데 맛있다네요,5
배달도 진짜 빠르고 너무 맛있게 먹었습니다 !! :) 막국수 정말 맛있어요ㅠㅠㅠㅠㅠ 양도 정말 많고!!! 배부르게 잘 먹었습니다 :),5
배달 양 맛 모두 만점입니다,5
영등포 족발집 여러군데 시켜봤는데 여기가 숨겨진맛집이네요 강추드립니다~~,5
막국수 먼저 먹는데 정말 맛있었습니다만 불족발 정말 냉정하게 말씀드리자면 정말 먹어본 불족 중 최악이네요 입안에서 씹는 족 족 입안가득 비린내가 진동을 하네요 정말 아직 일반족발은 먹어보진 못했지만 새벽이라 대충 주신건지 원래 이런건지 참 두번은 못먹겠네요,4
맛이 자극적이지 않고 맛있네요^^ 배달도 빠르고 양이 생각보다 많아서 놀랐어요! 다음에  또 시켜먹겠습니다! !,5
아주 배부르게 잘 먹었습니당!,5
👍👍👍👍👍👍👍,5
"항상 먹는 단골집인데, 오늘 고기는 끝부분이 너무 구워져서 질긴 그런상태였어요. 평소엔 엄청 부드럽고 맛있는데 오늘만 그랬던지라 살짝 아쉬웠습니다",5
항상 기대이상의 맛이에요. 넘 급하게 먹느라 음식이 초토화상태서 사진을 찍었습니다. 음식의 맛과 양과 너무 만족합니다. 맛나는 족발먹고 주말 잘마무리 했습니다. 사장님 늘 응원할께요~^^,5
양이 진짜 많아요...,5
처음시켜보는데 진짜로 맛잇어요 서비스로온 막국수가 좀 흐른거말고는 최고에요! 빠른배달 맛 다 감사합니다ㅎㅎ,5
"리뷰이벤트로 주는 막국수 맛,양 정말 좋습니다. 족발도 맛있고요",5
항상 맛있게 잘먹고있어요~^^,5
항상 잘먹고 있습니다 ~,5
맛있고 양도 많아요. 막국수 서비스기간 동안 매주 주문할것같아요,5
족발은 화.족.이 늘 맛있게 잘 먹고 있어요~~ 오늘은 막국수 면이 좀 덜 익었네요;; 그래도 족발 짱!! 맛입니다. 강추에요~~~~,5
사장님!!!!  저 완전단골입니다^^ 세상에나~~~ 한달에도 여러번 시켜먹는데 막국수는 항상 최고구요 ㅋ 오늘 족발이 양념이 무슨일인가여!!!! 야들야들 촉촉촉 짭쬬름 감칠맛이 폭발함이 최곱니다!!!☆ 별 5개가 부족한 느낌이예여 ㅋ 담번에도 촉촉한 족발 부탁드립니다~,5
양도 좋았고 가족과 맛있게 잘 먹었습니다! 예정된 시간보다도 일찍 따듯하게 잘 배달되어서 놀랐네요,5
잘 받았어요..맛도 최고 코로나 조심하세요,5
양도 넉넉하고 맛있었어요^^,5
맛있게 잘먹었습니다.,5
배달은 너무 느렸네요; 취소하려다가 먹었는데 막국수는 맛있었어요. 족발은 기름이 많네요..,4
배달도 빠르고 양도 많고 잘 먹었습니다~,5
정말 맛있어요 특히 막국수는 서비스 수준이 아니에요 아쉬운게 있다면 요기요 어플로는 4만원 이상 주문해야한다는거 정도에요,5
맛나게 잘먹었습니다,5
너무너무 맛있어요 ㅎㅎ다음번에 또시킬거에용 ^~^,5
완전 맛있어요👍🏻👍🏻👍🏻 항상 족발은 화정족발에서 시켜먹어요👍🏻,5
맛있게 잘 먹었습니다 :),5
"후기가 좋아서 주문했는데 만족합니다 ~ 양도  굿, 맛도 굿이애요 또 주문할께요 ~",4
맛있게 잘 먹었습니다,5
너무 맛있고 양도 많고 배달도 빠르고 아주 굿이에요 ㅎㅂㅎ,5
존맛이에여ㅜㅜ 야들야들,5
감사합니다. 배달도 빠르고 맛나요^^,5
좋아요. 배달빠르고 양많고 역시 족발막국수맛집,5
역시나 족발 최고에요,5
오늘도 맛있게 잘 먹었습니다!,5
리뷰이벤트 막국수 정말 맛있게 먹었습니다 감사합니다,5
족발 시켜먹을 때는 항상 여기서 시켜먹어요!! 맛있고 배달도 빠르고~ 잘먹었습니다~,5
신선하고 맛있네요 ㅎㅎ굿굿 담에또 시킬게요,5
잘 먹었습니다~^^,4
서비스 쟁반국수가 정말 맛있네요 양도 많구요!,5
ㅜㅜ 리뷰이벤트 끝난건가요?? 정말맛있게먹었습니다 서비스안받고도 리뷰쓸정도 담에또시킬게유,5
사흘만에 두 번째 주문! 족발이 진짜 쫄깃쫄깃하네요 ㅎㅎ 양도 많고요! 서비스 주신 막국수는 서비스가 아닌 것 같아요! 양 대박 ㅎㅎ,5
맛있고 무엇보다 양이 정말!! 많아요! 잘 먹었어요! 감사합니다🥰,5
항상 맛있어요~~^^,5
진짜 항상 맛있게 먹고 있습니다 !!,5
자주 주문하는 편인데 항상 좋습니다. 양도 많고 맛있습니다. 가족들 모두 좋아해요. ^^,5
양이 둘다 정말 많아요 ㅎㅎ 맛나게 잘먹었습니다~,5
맛잇더요 빨리왓어요,5
다른때보다 더 맛있었어요 ^^ 고기도 비계많은거 좋아한다고 적었더니 완전 원하는대로 보내주셨어요 막국수도 항상맛있어요,5
항상 믿고 먹는 집입니다^♡^,5
"보통 족발집 대비 양 많고, 맛도 괜찮아요. 재주문예정",5
너무 맛있게 잘먹었습니다! 양도 많고 맛도 있었어요!,5
매콤하고 맛있어요~~다음에도 주문할거에요,5
진짜 맛있어요! 다음에 시키면 또 시킬겁니다ㅎ,5
맛있어요 정말 👍,5
맛나요~!! 가성비굿,5
맛과 양에서 항상 감탄을 부르는 맛집!!,5
깔끔해서 좋아요~ 늘 맛있게 먹고있습니다~,5
딱 별점만큼 ...,3
감사합니다 늘 주문해서 먹는 곳 입니다 😊,5
맛있습니다 또시킬게요,5
항상먹어도맛있습니다 굿굿,5
항상감사합니다~~~,5
맛있게 잘 먹었습니다 ~ 고기냄새 없고 배달시간 적당하고 냉모밀국수도 서비스지만 너무 맛있었요~ 단만 고기가 차가웠고 양이 저번보다 심하게 적었던지라 .. 복불복이죠 뭐~그래도 다음에 또 시켜 먹을거에요~ 여기저기 많이 시켜 먹어봤는데 제일 맛있어요 차가운데 맛있는게 진짜 맛있는 거라던데 여기 그러네요~~,5
맛있어요👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5
👍👍👍👍👍👍👍,5
양도 많고 맛도 좋네요,5
삼십분 먼저 도착했어요 맛있게 잘먹었습니다~,5
처음시겼는데 넘맛있었어요 순식간에 다먹어버렸네요.. 다음에 또 주문할게요!!^^,5
맛있어서 매번  여기서만  시켜먹어요~ 막국수 서비스 감사합니다~,5
먼길인데도 오고 배달기사 친절하고 맛도 좋네요  장사 번창하세요,5
양도 많고 맛있어요.,5
배달 빠르고 양도 적당하고 맛있게 먹었습니다,5
맛있어요. ㅎㅎ   족발은 항상 여기서 ㅎㅎ 감사합니당,5
아니 장난하십니까 분명 다른집들 처럼 대 자로 주문했는데 다른집 족발 대 자들은 3명이서 먹고 부족하던데 이건 3명이서 먹고 너무 남아서... 막국수도 이게 뭡니까?? 너무 맛있는데 ㅎ 앞으로 족발은 여기서만 시킵니다,5
족발 양이 살짝 아쉬운거 빼고는 정말 맛있네요! 막국수 서비스도 이렇게 많이 주시는데는 처음 본거 같아요👍👍👍👍👍,5
맛있게 잘 먹었습니다.,5
