reviews,scores
맛있어요 최고입니다,5
너무맛있어요.굿이에요,5
배달도 빠르고 소스도 넉넉하게 와서 정말 맛있었어요~ 오자마자 먹어버려서 사진이 없는데 ㅠㅠ 잘 담겨서 왔어요 ㅎㅎ 잘먹었습니다  다음에 또 시켜먹을게요~👍🏻👍🏻,5
배달이 느리긴 했지만 맛은 1등급이여써여!!,5
최근 코로나로 배달량이 많아서 그런지 배달이 좀 늦긴 했지만 이해합니다. 그리고 양과 맛 모두 만족합니다 ~~  번창하세요,5
저번도 그렇고 이번에도 리뷰이벤트 안챙겨주시네요,2
바로 먹기도 좋고 남았으면 다음날 치밥해먹기도 딱 좋은 것 같아요 한가지 슬픈건  너무나 맛있지만 나이를 먹었는지 기름진게 잘 안들어가진다는거구요ㅠㅠ,5
처갓집.......,5
항상 맛있어요~~ 배달도 생각보다 빨리왔어요,5
항상 맛있어요! 소스소 넉넉함ㅎㅎ,5
몇개월전에 처갓집 우연히 먹어보고 바삭함에 빠져서 최근 몇번 시켜먹어봤는데요.  처갓집은 양념이 묻어있어도 바삭함이 있는게 장점 이라고 생각한1인인데.. 행운점은 후라이드 조차도 눅눅하고 맛이없었습니다... 다른점들은 맛있었는데 거기서 시킬껄 후회했어요:( 오늘만 그런건지 원래 그런건진 모르겠지만 ... 서비스로 주신 김말이가 더 맛났어요. 배달은 생각보다 훨씬 빨랐구요,3
소스가 아주 낭낭하네요!,5
와락치킨 밥이랑먹기에딱이에요,5
맛있게 잘먹었습니다.,5
할인행사로 바쁘신 와중에 콜라 서비스 챙겨주셔서 감사합니다~^^ 사진 남기는 걸 깜박했네요ㅠ 그래도 요청사항 잘 들어주시고 넘 맛있게 먹었습니다~!,5
항상맛은있습니다!!근데 양념은처갓집인라는말이있는데 여기는왜후라이드가더맛잇죠?ㅋㅋㅋ 겉바속촉!! 후라이드제일맛있는집,5
다른점은 떡사리 들어있던데 여긴없어서 아쉽네요,4
배달 빠르게 잘 받았습니다. 리뷰이벤트 참여라 좋은말만 해야하는데 튀김반죽만있는거도 많고 확실히 오래전에 튀겨놓은걸 배달준거같아 좀... 애매한 심정입니다. 별점은 그래도 5점 줘야겠죠?,5
그 자리에서 다 먹었어요~ ^^ 너무 맛있어요~,5
양념에 푹 적셔 왔어요  좋아요,5
역시 처가집 양념~,5
배달 1시간 10분정도 소요 맛은 쏘쏘하네요 약간 비린맛나는 느낌,3
치밥에 짱! 맛있습니다,5
쿠폰 모으는데 쿠폰이 안왔어요 다음주문때 부탁드릴께요 바쁘긴하신가봐요 저도3시간 걸렸습니다,5
오랜만에 먹어도 맛있네요! 튀김은 바삭하고 소스는 소스대로 많이 맵지않은 단짠의 조화👍  +리뷰이벤트로 김말이도 같이 주셔서 핫슈프림소스에 먹었는데 생각보다 맛이 잘 어울려서 놀랐어요!,5
빠른배송 감사합니다.,5
맛있게 잘 먹었습니다 감사합니다,5
이벤이라 배송은 오래 걸려도 깔끔하게 배달 잘와서 잘 먹었습니다,5
핫슈프림 맛있네요!!!!!,4
무난하게 맛있게 잘 먹었습니다,5
예상 보다 빨리 배달 주셔서 감사합니다~ 맛있었어요~,5
슈프림 첨 먹어밧는데 맛잇어요 ㅋㅋㅋㅋㅋ 어렸을 때 뭔가 먹어본 익숙한 맛인데 뭔지 기억이 안나지만 암튼 맛있어요,5
처음 시켜봤는데 맛있어요~,5
배송 정확하고 역시 맛있어요,5
맛있었어요 이벤트고 행사라 콜라사이즈업으로 보내주셨고 후라이든인데 소금을 안주셔서 맛이 반감되었어요 후라이드는 소금 콕이 국룰인데,5
잘먹었습니닷 맛있네용,5
배달 2시간 50분 걸렸습니다 치킨은 다 식어서 왔네여,1
슈슈슉슈슈슈슉프림킹,5
순살로 주문했어요  군데 군데 지방 덩어리가 있는 곳은 느끼해요. 하지만 그것만 빼면 바삭하고 소스양도 많았어요. 75분 예정 시간 안에 잘 도착했어요~,5
맛있어요잘먹었습니다,5
굿굿♡♡>>>>>>,5
처갓집 양념 맛있어요,5
오늘 여기서시킨 치킨중에 최악이였습니다!!! 후라이드는 딱딱하고 눅지고...양념은...에휴 쿠폰도 않주고 이럴꺼면 할인을하지 마시지....닭도 병아리인지  오늘은 치킨을 먹어도 즐겁지않았습니다!,4
맛있게 잘 먹었습니다 슈프림 양념은 역시 맛있네요,4
맛을 떠나서 약속을 못 지키실거면 주문을 받지말던지 해야되는거 아닌가요? 예상시간 90분을 훌쩍 넘기고 전화는 열통 가까이해도 받지도 않고 그냥 기다립니까? 기다린 시간 너무 아깝습니다.  다신 안 시킬랍니다.,1
2시간 10분걸림 걸어서 10분거린데ㅎㅎㅎ,1
배달 2시간40분 걸렸습니다,1
자주 시켜먹었는데.. 이번 배달 넘 최악이네요... 바쁘신건 알겠는데... 매장 전화두 안받으시구... 아무런 공지도 없이 두시간기다렸네요... 배달 예정시간 빼고도 삼십분 기다렸어요...,5
역시 정말 맛있어요. 후라이드도  바삭하고 양념도 맛있게 먹었습니다. 그리고 점심~저녁시간 사이에 주문해서 그런지 이벤트날임에도 도착 예정시간에서 10분도 안 지나서 받았네요.,5
배달 빠르게 오고 맛있었습니다^^,4
맛잇당 이벤트 좋아요♡,5
90분후 도착이라 안내받았는데 대략 170분 만에 받았어요 거의 3시간  쿠폰도 안주고 ㅜㅜ 근데 맛있어서 별 2개드려요,2
배달예정시간은 90분이였는데 3시간이 넘어서야 배달이오네요. 전화로 물어봐도 죄송하다는 말도없고 말하는 어투도 참 기분좋아지게 말씀하시네요 ㅋ.. 장사의 기본이 안된거 같습니다.,1
아니 늦는건 그렇다치고 주문이 많아서 안될꺼 같으면 취소라도 시켜주던지 전화도 안받고 취소도 안되고 이건 기본적인 매너 문제잖아요. 인질극도 아니고 2시간 반째 기다리는데 너무 심하네요 진짜...,1
3시간째 안 오고 전화도 안 받고 덕분에 점심 굶었습니다ㅅㅅㅅ,1
시킨지 2시간이 넘었습니다....전화를 안받으시니 취소도 안되고 리뷰 보시면 전화주세요. 남의 시간 잡아 먹고 뭐하는건지 모르겠습니다.,1
잘 먹었습니다. 양념은 처갓집,5
배달은 좀 느린편 맛은 갠춘,4
"솔직히 ,, 처갓집 슈프림 양념은 양념계의 혁명이다 ,, 허나 배달이 앱에서는 70분 걸린다고 떴으나 실제로는 약 100분 이상 걸렸구 젓가락을 6개 달라구 주문사항에 요청했으나 끝끝내 젓가락을 아예 주지 않으셨다! ! ! ! ! 많이 바쁘셨나봐요 ~!!!!!! 🥺",3
첫 주문인데 맛있게 잘먹었습니다!!,5
항상 맛도리나고 죠습니다!!,5
너뮤 맛있어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,5
정말 멋진 밤이 되게 해 주셔서 감사합니다 너무 맛있습니다,5
맛있게 잘 먹었습니다,5
역시 맛있어요 잘 먹었어요,5
맛잇게 잘먹었습니다! 감사합니다,3
존맛 이네요 🧚번창하세요🧚,5
맛있고 안전하고 위생적이에오~ 처갓집 최고,4
"항상 행운점에서 슈프림 주문해 먹는데, 항상 맛있네요b",5
예상보다 빠른 배달 도착 감사합니다!^^,5
"저녁7시에 주문해서 9시반에 받음 급하게 만드느라 튀김옷은 두꺼워서 딱딱하고 배달이 오래걸려 양념치킨은 식고 눅진거리고.. 너무 늦어서 전화했더니 죄송하지만 저희도 어쩔 수 없다고만 하고 다른 처갓집치킨은 야채, 추가소스도 주는데 여긴  그런거없고.. 이걸 먹으려고 두시간이나 기다린건 아닌데 요기요를 쓰지말든지 해야지",1
잘 먹고 갑니다~!!!!,5
맛있어요^^ 슈프림은 순살이 짱입니당,5
양념치킨은 역시 처갓집!!,5
잘 먹었습니다 잘 받았습니다,5
맛있었어요 역시 슈프림,5
배달도 빠르고 통닭 맛이 좋아요.,5
괜찮게 잘 먹었어요! 다만 그냥 슈프림이 제 입맛엔 더 맛있어요.,5
맛있게 잘 먹었습니다~! ^-^  다만 별하나 뺀 건 양이 2마리치곤 적은느낌과 배달이 늦진 않아서 따뜻하게 잘 묵었지만 메모에 건물비번과 배달은 문앞에 두고 전화말고 배송완료 문자 달라고했었는데.. 굳이굳이 전화를하시고.. 통화해서 기사분께 메모에 다 남겼다하니 그제서야 메모가 있다고 배달하고 가셨네요..;;  메모확인 좀 미리미리 꼭 기사님께 체크하시라고 고지 바랍니다~!!,4
양이 가격에 비해 적고 튀김옷에 뭐가 있어요,1
너무맛있구여너무달달하구여,5
양념치킨은 역시 시댁보다 처갓집이얌~~~,5
맛있어요!!!강츄 강츄,5
좋았습니다.  언제나 맛나게 먹는것 같아요,5
배달도 빠르고 맛있어요,5
맛나용.옛날 처갓집 맛 그대로~,4
배송도 좋고 맛있어요!!!,5
언제나 슈프림은 맛있습니다!!!,5
너무 맛있어요 이런걸 행복이라고 하는거겠죠 언제나 맛있게 해주셔서 늘 감사합니다 행복하세요,5
맛있어요! 양념은 역시 갓갓집,5
양념은 처갓집 진리 ㄷㄷ,5
간만에 슈프림 밥도둑,5
트러플은 처음 시켜보는데 맛있어요,5
처음먹어봤는데 바삭한 튀김에 단짠 소스..!완벽 야들살도있고 퍽퍽살도 있는데 그냥 순살?이라 많이 퍽팍하지않규 맛있었어요ㅎㅎㅎㅎ다만 계속 먹으니까 물림ㅜㅠ 양은 2명이서 먹으니까 딱맞더라구욯ㅎㅎㅎ또 시켜먹을예정!,5
맵다는 리뷰보고 시켰는데 진짜 맵습니다 가다랑어포가 저만치 있어도 부족함ㅋㅋ 같이 먹으니 희석되더라고요 입천장 까질 정도로 바삭함 굿,5
그냥양념시킬걸 너무짜고 너무달아..,5
평타 합니다  오래전 치킨 맛입니다,4
엄청나게 맛있습니다 ㅎㅎ,5
"후라이도 슈프림도 너무 맛잇어요,,, 또생각나는 맛",5
비도오는데 따뜻하게 배달해주셔서 감사드리고 저는 갠적으로 슈프림보다 트러플이 더 입맛에 맞는듯요 맛있게 잘 먹었습니다.,5
맛있어요! 잘 먹었습니다!!,5
양이 좀 적지만 맛있어요.,4
어째서 음료수랑 단무지만 봉투에 담겨오고 치킨 박스는 기사분이 손으로 들고 계신건지 잘 이해가 안 되네요. 영수증에는 봉투라고 2글자만 적혀 있는데 무슨 상황이죠?,1
치킨좀보내주시고 전화도 좀 받아주세요 제발..,1
주문 예상시간보다 10분이 늦도록 안와서 전화했더니 전화도 안받음 결론은 아직도 못받고있네요. 요즘 뭐 자영업자들 힘들다 뭐다 하는데 이런거보면 그냥 헛소리인듯.,1
적당히 늦어야지 주말 끝자락에 모하는건지 관악구민 여러분 절대 이용하지 마세요~~,1
아주 맛있네요!!,5
맛있음 행운점이 유난히 더,5
맛은 더할나위 없습니다. 기상상황 고려해도 바로 5분 거리인데 지연이 너무 되네요 신경써  주심 감사하겠습니다.,5
배달이 넘 늦었지만 치킨은 맛나요,4
칠팝은 오비 않았으나 잘 먹었어요,5
맛있게 먹었습니다~~,4
저의 맛집! 완전 대존맛 치즈도 맛있네요!!!!,5
언제나 맛있게 잘 먹고 있습니다! 역시 양념은 처갓집이 최고에요!,5
처음 시켜 먹어보는데 흡족합니다,5
맛있게 잘 먹었습니다~,5
정말 맛있네요. 자주 시켜 먹을거같아요.,5
배달은 주문량이많아서 60분 쯤은 이해함  맛은 역시 처갓집👍 ㅠ 이벤트도 감사해여 많이파세여,5
치즈 슈프림도 겁나 맛있네용 서비스 고맙습니다,5
"튀긴 닭이 아니라 수비드하신 줄 알았어요 넘 부드러워서 진짜 감탄하면서 먹었네요 양념도 넉넉해서 순살 찍어먹기에 충분합니다  배달도 40분만에 오고 ,다만 배달하신 분께서 메세지 확인을 잘 안 하신 것 같아요  다음에도 양념치킨은 행운점에서 시킬께요 감사합니다",5
마시써여 긋긋긋 나이따,5
맛있게 잘 먹었습니당 수고하세요^-^),5
맛있게 잘먹었습니다 ^^,5
맛있게 잘 먹었습니다,5
늘 맛있어요~ 오랜만에 와락이랑 양념 반반 했는데 바삭바삭 와락 너무 맛있고요 양념도 맛있는데 슈프림이 더 맛있긴 하네요~ ^^ 늘 여기서 시키는 단골입니다~~,5
반반 주문했는데 맛있었어요,5
맛있어요 ㅎㅎ 이벤트로받은 치즈볼이랑 미니핫도그도 정말 맛있네요,5
맛도 양도 좋고 맛있습니다. 배달시간 한시간..,5
먹을만하네요 잘먹었습니다,5
후라이드 존맛탱~~🍗,5
믿고먹는처갓집 치킨먹을때마다 처갓집이죠...이번엔 다리만먹었는데 다리만8개먹었어요,5
배달은 연락도 없이 30분이나 늦고 감자튀김은 눅눅하고 콜라는 미적지근하네오 어디서 뭐하다가 오셨는지 다시는 안시켜먹을 것 같네요,1
"리뷰이벤트로 캔콜 신청했고 나무젓가락도 함께 요청드렸는데 둘다 안왔어요. 기본으로 오는 작은 캔콜라말고 추가로 와야하는거 하는거같은데 안주신거같고, 나무젓가락도 없어요. 순살은 늘 부드러운 살만 있어서 먹기좋고 맛있어요.",3
항상 너무 맛있어요! 근데 쿠폰이 안보이는데 혹시 이제 쿠폰 안주시나여,5
처음 시켜먹어봤습니다. 사장님께선 잘 만들어주셨겠지만.. 기름쩐내? 같은 그러한 냄새가 좀 나서 보통이었어요.. 리뷰 서비스에 요청했던 칠팝을 보내주신건 감사하였는데 4개정도밖에 없는것도 좀 실망이고^^;; 4개 중 치즈볼 빼고는 소시지도 그렇고 오래된거같은 맛이라 먹다 말았네요.,4
진짜 항상 너무 맛있게.잘먹어여!!,5
맛있게 잘먹었어요~~~ 슈프림 양념은 진리입니다~!!,5
사진은 너무맛잇어서 먹은후라 못찍엇ㅇ어요,5
완전 맛잇엇어요!!,5
잘 먹었습니다~~~,5
슈프림치킨에 김싸먹으면 레전드~,5
배달 빠르고 맛있네요!!,5
배송도 빠르고 맛있어요,5
비 오는 날 주문이라 너무 죄송했는데 맛있는 치킨 가져다 주셔서 잘 먹었습니다 수고하세요^-^,5
저 치킨 많이 안 좋아하는데 여기 맛있네요! 떡 추가해서 떡도 맛있게 먹었어요. 치킨안에 떡 있는거 제가 좋아해서요 먹다말고 사진을 찍어서 좀 없어보이는데 원래 가득채워 왔어요,5
슈프림은 언제나 맛잇어여,4
클래식한 치킨맛이 끌려서 진짜 오랜만에 처갓집 먹었는데 변함없이 맛잇습니다 ㅋㅋㅋㅋ 양념치킨 처갓집 먹어야하는건 국룰이에요 진짜. 근래 먹은 양념중에 젤맛있고.. 일단 소스 듬뿍찍어먹어도 밑에 자작하게 남아있습니다ㅏ 제기준 슈프림보다는 일반 양념이 젤 맛있어요! 근데 후라이드를 양념에 찍으면 바삭한 식감까지 느낄수있으니 그것도 포기 못해요.. 저처럼 치킨 선택에 어려움이 있다면 반반치킨 추천하겠습니다!,5
맛있어요 그래서 지금 또시키게요.,5
맛있어요 ㅎㅎ 담에 또시킬게여,4
튀김이 바짝 말라있었어요,3
항상 맛있게 먹고있습니다:) 배달도 빠르고 양념도 많아서 좋아요~!,5
맛있게 잘먹었습니다! 양념치킨은 역시 처갓집!!!,5
바쁘셔서 그런지 평소대비 상태가 아쉽긴했지만 잘 먹었습니다,5
인근 처가집중에 행운점이 맛있는거 같아요,5
너무맛있습니다 !! 강추합니다. 레알 슈프림 미첬음여,5
치킨도 맛있고 칠팝도 맛있네요😄,5
배달 엄청 빨리와서 당황했네요 역시 치킨은 처갓집 슈프림입니다,5
맛있게 잘먹었습니다~,5
맛있어요~~~~~ㅎㅎㅎ,5
맛은 있는데 리뷰이벤트 하시지도 않으실꺼면 칠팝이 궁금하니마니 왜 적으신거죠..?다른 댓글봐도 안 왔다고 하던데 주시는 게 맞나요?,1
다 먹어서 사진이 없는데 소스도 많고 잘 먹었습니다,5
서비스로 떡을 넣어주셨어요ㅎㅎ 너무 맛있어요~,5
쿠폰이 6개나 모을만큼 너무 너무 맛있어요!!,5
매 우 맛 있 습 니 다,5
맛있게 잘먹었습니다!!,5
칠팝이 궁금해서 리뷰 참여한다고 했는데 안왔네요 아쉽지만 맛있게 먹었어요,5
맛있게 먹음 ㅎㅎㅎㅎㅎㅎ,5
세상 마상 너너ㅓㅓㅓㅓㅓㅓ무 맛있엏어용 ㅎㅎ,5
역시 슈프림은 사랑입니다 치킨먹으면 한마리도 겨우먹는데 처갓집은 눌리지 않아서 한마리 순삭먹어버렸어요 ㅎㅎ,5
자주시켜먹는 처갓집! 맛있어요,5
슈프림 양념 맛있어요 달달 느끼한거 찾을 때 최고에요 근데 캔 콜라 맛이 약간 이상한네요,5
